room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9699448,50088206,Entire home/apt,,Tallinn,0,0.0,6,3.0,105.0,,59.377502,24.712624,2017-01-24 12:20:32.152692
10955018,4396158,Entire home/apt,,Tallinn,0,0.0,5,2.0,109.0,,59.42772,24.728463,2017-01-24 12:20:32.150483
1490902,7048735,Entire home/apt,,Tallinn,7,4.5,4,2.0,118.0,,59.43014,24.744972,2017-01-24 12:20:32.148191
5409700,2845816,Entire home/apt,,Tallinn,12,5.0,5,2.0,109.0,,59.43729,24.738952,2017-01-24 12:20:32.145197
880212,4654914,Entire home/apt,,Tallinn,4,5.0,3,2.0,110.0,,59.434422,24.746978,2017-01-24 12:20:30.564999
2498857,12712221,Entire home/apt,,Tallinn,4,4.0,4,1.0,105.0,,59.436036,24.744712,2017-01-24 12:20:30.562747
14078797,8452168,Entire home/apt,,Tallinn,3,4.5,4,1.0,116.0,,59.43908,24.742599,2017-01-24 12:20:30.560594
16445820,105449411,Entire home/apt,,Tallinn,0,0.0,2,0.0,109.0,,59.438995,24.753192,2017-01-24 12:20:30.558203
15242471,67094127,Entire home/apt,,Tallinn,0,0.0,6,3.0,122.0,,59.423395,24.736573,2017-01-24 12:20:30.555871
13726279,80261173,Entire home/apt,,Tallinn,3,4.5,6,4.0,110.0,,59.365365,24.637561,2017-01-24 12:20:30.553394
13870073,16981005,Entire home/apt,,Tallinn,1,0.0,4,1.0,122.0,,59.437551,24.744035,2017-01-24 12:20:30.539083
16519399,99131589,Entire home/apt,,Tallinn,0,0.0,4,2.0,116.0,,59.438774,24.753948,2017-01-24 12:20:30.535015
6960617,36499395,Entire home/apt,,Tallinn,0,0.0,3,1.0,110.0,,59.429585,24.725676,2017-01-24 12:20:30.532095
15717175,14705228,Entire home/apt,,Tallinn,0,0.0,3,1.0,109.0,,59.438965,24.748412,2017-01-24 12:20:30.529709
12512188,66703688,Entire home/apt,,Tallinn,3,5.0,2,1.0,104.0,,59.429981,24.754095,2017-01-24 12:20:30.526881
16445556,105449411,Entire home/apt,,Tallinn,0,0.0,2,0.0,109.0,,59.441196,24.754759,2017-01-24 12:20:30.524666
13328795,30960779,Entire home/apt,,Tallinn,0,0.0,4,2.0,110.0,,59.437668,24.774147,2017-01-24 12:20:30.521115
6495455,19401650,Entire home/apt,,Tallinn,30,5.0,4,2.0,105.0,,59.444358,24.734842,2017-01-24 12:20:29.389940
16423743,50038763,Entire home/apt,,Tallinn,2,0.0,6,2.0,105.0,,59.432789,24.731623,2017-01-24 12:20:29.383244
1586369,8452168,Entire home/apt,,Tallinn,27,4.5,4,2.0,110.0,,59.437001,24.743225,2017-01-24 12:20:29.380608
6154055,2845816,Entire home/apt,,Tallinn,29,5.0,5,2.0,109.0,,59.437399,24.74271,2017-01-24 12:20:29.377100
3386989,17089255,Entire home/apt,,Tallinn,1,0.0,4,2.0,103.0,,59.436522,24.768941,2017-01-24 12:20:29.374467
