room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
501258,611042,Entire home/apt,,Reykjavíkurborg,48,5.0,8,3.0,290.0,,64.147784,-21.92546,2016-12-25 15:31:30.208073
15877914,324645,Entire home/apt,,Reykjavíkurborg,4,5.0,6,2.0,261.0,,64.147593,-21.938644,2016-12-25 15:31:28.533882
15212975,7125011,Entire home/apt,,Reykjavíkurborg,18,5.0,6,2.0,230.0,,64.150507,-21.944128,2016-12-25 15:31:28.531940
1636894,8693258,Entire home/apt,,Reykjavíkurborg,77,5.0,6,3.0,293.0,,64.152575,-21.887716,2016-12-25 15:31:28.517350
15753579,18122625,Entire home/apt,,Reykjavíkurborg,0,0.0,5,3.0,210.0,,64.141195,-21.932584,2016-12-25 15:31:28.511945
8539286,31526076,Entire home/apt,,Reykjavíkurborg,24,5.0,9,3.0,229.0,,64.147157,-21.945091,2016-12-25 15:31:28.508238
2521372,6206300,Entire home/apt,,Reykjavíkurborg,3,5.0,6,3.0,240.0,,64.132351,-21.839448,2016-12-25 15:31:27.667666
12176966,9759848,Entire home/apt,,Reykjavíkurborg,16,5.0,6,2.0,232.0,,64.142539,-21.92517,2016-12-25 15:31:27.638119
6881387,3126955,Entire home/apt,,Reykjavíkurborg,54,5.0,6,2.0,230.0,,64.148853,-21.942275,2016-12-25 15:31:26.295597
15753810,2402181,Entire home/apt,,Reykjavíkurborg,0,0.0,4,2.0,240.0,,64.141218,-21.905824,2016-12-25 15:31:26.287890
6385493,23669920,Entire home/apt,,Reykjavíkurborg,16,5.0,2,1.0,209.0,,64.144494,-21.925778,2016-12-25 15:31:26.283135
6152969,31917985,Entire home/apt,,Reykjavíkurborg,22,5.0,4,2.0,204.0,,64.144008,-21.937049,2016-12-25 15:31:26.272842
3557669,17911419,Entire home/apt,,Reykjavíkurborg,88,5.0,10,4.0,289.0,,64.137645,-21.852097,2016-12-25 15:31:24.627620
15422470,1764759,Entire home/apt,,Reykjavíkurborg,5,4.5,6,3.0,268.0,,64.145075,-21.920608,2016-12-25 15:31:24.617425
8127364,42917717,Entire home/apt,,Reykjavíkurborg,4,5.0,4,2.0,183.0,,64.146295,-21.955929,2016-12-25 15:31:22.544354
3138879,2794112,Entire home/apt,,Reykjavíkurborg,0,0.0,2,1.0,188.0,,64.146663,-21.938365,2016-12-25 15:31:22.540659
7106535,44569,Entire home/apt,,Reykjavíkurborg,0,0.0,5,3.0,198.0,,64.141691,-21.964383,2016-12-25 15:31:21.450603
11140969,57899660,Entire home/apt,,Reykjavíkurborg,7,5.0,6,2.0,188.0,,64.150744,-21.981077,2016-12-25 15:31:21.444641
6500566,33978395,Entire home/apt,,Reykjavíkurborg,1,0.0,7,4.0,188.0,,64.138744,-21.961304,2016-12-25 15:31:21.425953
13973369,6653358,Entire home/apt,,Reykjavíkurborg,7,5.0,5,1.0,199.0,,64.149592,-21.955308,2016-12-25 15:31:20.224654
6660539,34687230,Entire home/apt,,Reykjavíkurborg,25,5.0,11,4.0,199.0,,64.124541,-21.902017,2016-12-25 15:31:20.222586
16002398,7509936,Entire home/apt,,Reykjavíkurborg,0,0.0,4,2.0,195.0,,64.146977,-21.96337,2016-12-25 15:31:20.220524
15056971,21052645,Entire home/apt,,Reykjavíkurborg,3,3.5,5,2.0,198.0,,64.149289,-21.953811,2016-12-25 15:31:19.044543
8407574,44289901,Entire home/apt,,Reykjavíkurborg,1,0.0,4,3.0,183.0,,64.133147,-21.949375,2016-12-25 15:31:19.040245
3701895,17755545,Entire home/apt,,Reykjavíkurborg,10,5.0,6,2.0,197.0,,64.146525,-21.924938,2016-12-25 15:31:19.027131
200163,978097,Entire home/apt,,Reykjavíkurborg,23,5.0,4,2.0,189.0,,64.144184,-21.92822,2016-12-25 15:31:17.949172
5418305,28089706,Entire home/apt,,Reykjavíkurborg,4,5.0,4,2.0,188.0,,64.147673,-21.95143,2016-12-25 15:31:16.312477
7197990,37691581,Entire home/apt,,Reykjavíkurborg,31,4.5,5,2.0,183.0,,64.152678,-21.949238,2016-12-25 15:31:15.358735
