room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
16437936,1140,11212747,Entire home/apt,,Edinburgh,,Lorne,2,,2,1.0,,66.0,,Quirky and cosy central flat,2017-04-24 01:37:57.326980,55.970758,-3.170247,0101000020E6100000D8EF8975AA5C09C0492A53CC41FC4B40
17523126,1140,104220603,Entire home/apt,,Edinburgh,,Milton,0,,4,2.0,,72.0,,Modern Two Bedroom Apartment in Edinburgh,2017-04-24 01:37:59.194980,55.944582,-3.095991,0101000020E6100000C5AEEDED96C408C0F4311F10E8F84B40
11090494,1140,57091805,Entire home/apt,,Edinburgh,,Meadowbank,0,,4,2.0,,66.0,,Central 2BD flat with free parking & garden,2017-04-24 01:37:59.303000,55.960176,-3.169509,0101000020E61000007505DB88275B09C0B933130CE7FA4B40
17931781,1140,28673365,Entire home/apt,,Edinburgh,,Portobello,1,,4,1.0,,72.0,,"Comfy 1BD Flat in Portobello, Edinburgh near Beach",2017-04-24 01:38:01.274158,55.952309,-3.109506,0101000020E6100000E9B985AE44E008C0DE57E542E5F94B40
17970916,1140,14902678,Entire home/apt,,Edinburgh,,Lorne,0,,2,1.0,,79.0,,"Tranquil Botanical apartment, sleeps 2",2017-04-24 01:38:04.626979,55.964107,-3.177563,0101000020E610000052D66F26A66B09C01E6CB1DB67FB4B40
16919450,1140,46466142,Entire home/apt,,Edinburgh,,Newhaven,0,,2,1.0,,75.0,,Flat close to the sea in Newhaven,2017-04-24 01:38:05.649277,55.979684,-3.192036,0101000020E6100000BC3C9D2B4A8909C00D350A4966FD4B40
15311187,1140,46794956,Entire home/apt,,Edinburgh,,Lorne,1,,4,2.0,,66.0,,2 Double bedroom flat in Leith walk area,2017-04-24 01:38:05.662176,55.96647,-3.173467,0101000020E61000005B7B9FAA426309C05648F949B5FB4B40
15733280,1140,55807208,Entire home/apt,,Edinburgh,,Meadowbank,0,,2,1.0,,72.0,,"Charming Colony, central Edinburgh",2017-04-24 01:38:05.686692,55.958405,-3.169341,0101000020E6100000BAF94674CF5A09C054A9D903ADFA4B40
6928695,1140,36322645,Entire home/apt,,Edinburgh,,Calton,1,,3,1.0,,79.0,,Modern fully-equipped artists flat in Edinburgh,2017-04-24 01:38:06.797287,55.961362,-3.173239,0101000020E61000004B22FB20CB6209C0FFCEF6E80DFB4B40
12806785,1140,48337925,Entire home/apt,,Edinburgh,,Portobello,1,,4,2.0,,79.0,,"Bright, airy 2 bedroom Victorian flat near beach",2017-04-24 01:38:08.379895,55.95176,-3.111707,0101000020E6100000CADFBDA3C6E408C00BD28C45D3F94B40
17500239,1140,70200806,Entire home/apt,,Edinburgh,,New Town,0,,2,1.0,,63.0,,"Central New Town Flat, 10 mins from Princes St.",2017-04-24 01:38:10.055313,55.959232,-3.197859,0101000020E61000000DC17119379509C06AA33A1DC8FA4B40
18134515,1140,34085731,Entire home/apt,,Edinburgh,,Tollcross,0,,4,1.0,,66.0,,Stylish Flat in Prime Central Location,2017-04-24 01:38:10.082925,55.945277,-3.202887,0101000020E6100000B7442E38839F09C09B5434D6FEF84B40
17930650,1140,9875226,Entire home/apt,,Edinburgh,,Marchmont,0,,5,2.0,,98.0,,Victorian Apartment in stylish Marchmont area,2017-04-24 01:41:03.975601,55.937774,-3.193228,0101000020E6100000355F251FBB8B09C001857AFA08F84B40
18058652,1140,124292437,Entire home/apt,,Edinburgh,,Southside,1,,2,1.0,,84.0,,"Quiet flat, excellent location",2017-04-24 01:41:05.712198,55.941607,-3.180088,0101000020E6100000653733FAD17009C0A357039486F84B40
18296989,1140,44644293,Entire home/apt,,Edinburgh,,Lorne,0,,2,1.0,,85.0,,"Modern 1 bed apt, by the Shore area of Leith",2017-04-24 01:41:08.372311,55.973763,-3.161147,0101000020E6100000C1C93670074A09C005871744A4FC4B40
17749759,1140,16543969,Entire home/apt,,Edinburgh,,Broughton,1,,4,2.0,,93.0,,"Large two bed apartment - business ready, inc gym",2017-04-24 01:41:10.287001,55.967388,-3.187232,0101000020E61000000C1EA67D737F09C07C45B75ED3FB4B40
17365817,1140,30272892,Entire home/apt,,Edinburgh,,Broughton,0,,2,0.0,,85.0,,New Town studio apartment (91/2L),2017-04-24 01:41:12.042778,55.963153,-3.193589,0101000020E610000039ECBE63788C09C0AB05F69848FB4B40
17634957,1140,55419122,Entire home/apt,,Edinburgh,,New Town,0,,4,2.0,,99.0,,"Art filled New Town home, 10 mins from Princes st",2017-04-24 01:41:12.057581,55.957979,-3.198139,0101000020E6100000457F68E6C99509C09DA04D0E9FFA4B40
7753026,1140,18199173,Entire home/apt,,Edinburgh,,Holyrood,2,,4,2.0,,99.0,,Quirky 2-bed Apartment Royal Mile -Sleeps 4 Guests,2017-04-24 01:41:13.770998,55.95276,-3.178318,0101000020E6100000164ED2FC316D09C0EE77280AF4F94B40
17988217,1140,123153085,Entire home/apt,,Edinburgh,,Tollcross,0,,2,1.0,,88.0,,Bohemian Writers Retreat in Heart of The Old Town,2017-04-24 01:41:14.797147,55.946399,-3.198777,0101000020E610000071935165189709C0CAFB389A23F94B40
18070044,1140,124401102,Entire home/apt,,Edinburgh,,Broughton,0,,2,1.0,,85.0,,Central Broughton Apartment,2017-04-24 01:41:14.849130,55.966692,-3.196346,0101000020E6100000749A05DA1D9209C005A73E90BCFB4B40
17728407,1140,2333480,Entire home/apt,,Edinburgh,,Lorne,1,,3,1.0,,99.0,,"Cosy, bright flat.",2017-04-24 01:41:18.446978,55.967848,-3.178463,0101000020E61000004E5E64027E6D09C0DFBF7971E2FB4B40
14097873,1140,84848864,Entire home/apt,,Edinburgh,,Holyrood,0,,4,2.0,,85.0,,Modern 2 Bed Apartment near city center,2017-04-24 01:41:18.563161,55.955476,-3.163116,0101000020E61000007BA2EBC20F4E09C0730E9E094DFA4B40
18124765,1140,124907397,Entire home/apt,,Edinburgh,,Holyrood,1,,3,1.0,,103.0,,Luxury apartment-Heart of Edinburgh,2017-04-24 01:41:21.550978,55.945654,-3.189885,0101000020E6100000F701486DE28409C071AAB5300BF94B40
17218848,1140,6339274,Entire home/apt,,Edinburgh,,Portobello,2,,4,2.0,,93.0,,Edinburgh Apartment near Portobello beach.,2017-04-24 01:41:22.954979,55.953097,-3.117424,0101000020E6100000C11F7EFE7BF008C036751E15FFF94B40
12831641,1140,32988586,Entire home/apt,,Edinburgh,,Restalrig,0,,5,2.0,,85.0,,SPACIOUS AND BRIGHT 2 BEDROOM FLAT,2017-04-24 01:41:27.667006,55.959546,-3.143571,0101000020E61000006D3B6D8D082609C0FA804067D2FA4B40
11109067,1140,54934894,Entire home/apt,,Edinburgh,,Harbour,1,,4,2.0,,85.0,,Modern flat near city centre,2017-04-24 01:41:29.054979,55.969712,-3.182579,0101000020E6100000B77D8FFAEB7509C0F644D7851FFC4B40
16094228,1140,27358932,Entire home/apt,,Edinburgh,,Newhaven,1,,6,2.0,,91.0,,Two Bedroom Serviced Apartment 8/9M,2017-04-24 01:41:30.707000,55.985359,-3.189514,0101000020E6100000BA1281EA1F8409C0DEE8633E20FE4B40
18169177,1140,122640146,Entire home/apt,,Edinburgh,,Lorne,0,,4,2.0,,85.0,,"Newly furnished 2bed flat in Leith, with parking!",2017-04-24 01:41:33.982980,55.97413,-3.164995,0101000020E6100000350708E6E85109C0B806B64AB0FC4B40
17172297,1140,29047059,Entire home/apt,,Edinburgh,,Broughton,2,,2,1.0,,91.0,,"Six Fifty-Five - bright, traditional apartment",2017-04-24 01:41:35.884683,55.963806,-3.197318,0101000020E61000000A4CA7751B9409C023D8B8FE5DFB4B40
14610341,1140,35050724,Entire home/apt,,Edinburgh,,Newhaven,0,,2,2.0,,93.0,,SeaView Apartment,2017-04-24 01:41:37.445336,55.986639,-3.188159,0101000020E6100000A3957B81598109C0A4FACE2F4AFE4B40
13271392,1140,27766127,Entire home/apt,,Edinburgh,,Lorne,1,,5,2.0,,88.0,,Amazing 2 bed sleeps 6 *,2017-04-24 01:41:40.557280,55.977697,-3.165157,0101000020E6100000CFA44DD53D5209C0DB32E02C25FD4B40
14272076,1140,87009426,Entire home/apt,,Edinburgh,,Lorne,1,,2,1.0,,93.0,,Beautiful quiet 1 bedroom flat near city centre,2017-04-24 01:41:40.561669,55.964161,-3.174174,0101000020E61000000E828E56B56409C0118AADA069FB4B40
16952170,1140,113209467,Entire home/apt,,Edinburgh,,Stockbridge,1,,4,1.0,,99.0,,Explore Scotland & beyond in a fab campervan,2017-04-24 01:41:42.905594,55.960599,-3.209366,0101000020E61000009A27D714C8AC09C000C974E8F4FA4B40
15064168,1140,32569269,Entire home/apt,,Edinburgh,,Trinity,2,,2,1.0,,99.0,,Bright Central Apartment,2017-04-24 01:41:42.910421,55.971964,-3.210056,0101000020E6100000ECA012D731AE09C0D671FC5069FC4B40
16777043,1140,71913294,Entire home/apt,,Edinburgh,,Newhaven,2,,2,1.0,,99.0,,Newhaven quiet sunny excellent view,2017-04-24 01:41:42.917086,55.978058,-3.191794,0101000020E61000005C8DEC4ACB8809C0ABCB290131FD4B40
15525576,1140,43936703,Entire home/apt,,Edinburgh,,Newhaven,1,,2,1.0,,85.0,,Lovely spacious main door flat.,2017-04-24 01:41:42.925855,55.974839,-3.18774,0101000020E6100000543541D47D8009C0C4EE3B86C7FC4B40
17195144,1140,30272892,Entire home/apt,,Edinburgh,,Broughton,0,,2,0.0,,84.0,,New Town studio apartment (14P),2017-04-24 01:41:44.159719,55.964145,-3.193,0101000020E610000025068195438B09C00CCD751A69FB4B40
13460548,1140,1906698,Entire home/apt,,Edinburgh,,Calton,0,,2,1.0,,85.0,,Lovely and bright ground floor traditional flat,2017-04-24 01:41:44.163136,55.963019,-3.173154,0101000020E6100000675F79909E6209C09C36E33444FB4B40
14903261,1140,22532117,Entire home/apt,,Edinburgh,,Stockbridge,0,,2,1.0,,99.0,,Bright and comfortable New Town flat in Edinburgh,2017-04-24 01:41:44.165978,55.960663,-3.199594,0101000020E610000095D233BDC49809C016BD5301F7FA4B40
17366094,1140,30272892,Entire home/apt,,Edinburgh,,Broughton,0,,2,0.0,,85.0,,New Town studio apartment (14L),2017-04-24 01:41:44.190770,55.964065,-3.19302,0101000020E610000097CADB114E8B09C0EF1B5F7B66FB4B40
17365928,1140,30272892,Entire home/apt,,Edinburgh,,Broughton,0,,2,0.0,,85.0,,New Town studio apartment (91/2P),2017-04-24 01:41:44.193038,55.964743,-3.192186,0101000020E610000011FE45D0988909C0C005D9B27CFB4B40
5321935,1140,27573104,Entire home/apt,,Edinburgh,,Stockbridge,0,,3,2.0,,93.0,,Flat in the heart of Edinburgh,2017-04-24 01:41:44.195754,55.961882,-3.19708,0101000020E6100000C190D5AD9E9309C0384E0AF31EFB4B40
5738049,1140,20279077,Entire home/apt,,Edinburgh,,Craigmillar,1,,4,2.0,,99.0,,Fantastic ground floor 2 bedroom apartment,2017-04-24 01:41:46.505343,55.935156,-3.124858,0101000020E6100000D926158DB5FF08C03F541A31B3F74B40
13105311,1140,72834915,Entire home/apt,,Edinburgh,,Portobello,2,,4,2.0,,99.0,,Attractive ground floor apartment in Edinburgh,2017-04-24 01:41:46.519533,55.955227,-3.131065,0101000020E6100000B13385CE6B0C09C0CBA0DAE044FA4B40
18205644,1140,114770276,Entire home/apt,,Edinburgh,,Milton,0,,2,1.0,,90.0,,Abercorn Portobello Apartment (near beach),2017-04-24 01:41:46.525629,55.952476,-3.107634,0101000020E61000005680EF366FDC08C0C91CCBBBEAF94B40
15784338,1140,14893479,Entire home/apt,,Edinburgh,,Meadowbank,1,,4,2.0,,85.0,,Quiet flat nestling at the foot of Arthur's Seat,2017-04-24 01:41:46.544241,55.943364,-3.146754,0101000020E61000001D75745C8D2C09C0A41CCC26C0F84B40
16837125,1140,112075608,Entire home/apt,,Edinburgh,,Tollcross,0,,2,1.0,,93.0,,Candlemaker Row,2017-04-24 01:41:58.167391,55.947151,-3.193074,0101000020E6100000CAA99D616A8B09C0D5AF743E3CF94B40
18340749,1140,1708860,Entire home/apt,,Edinburgh,,Tollcross,0,,2,0.0,,94.0,,New York Loft Inspired Apartment - Grassmarket,2017-04-24 01:42:04.516431,55.945709,-3.198619,0101000020E6100000EEE9EA8EC59609C0354415FE0CF94B40
3557943,1140,1883196,Entire home/apt,,Edinburgh,,Southside,1,,3,2.0,,99.0,,Charming central apartment,2017-04-24 01:42:04.526736,55.93934,-3.179787,0101000020E6100000B6F7A92A347009C08EE9094B3CF84B40
16028204,1140,104268874,Entire home/apt,,Edinburgh,,Mayfield,2,,4,1.0,,93.0,,Spacious Modernised Apartment in Causewayside,2017-04-24 01:42:04.545412,55.934077,-3.177346,0101000020E6100000809C3061346B09C01079CBD58FF74B40
17648612,1140,89866174,Entire home/apt,,Edinburgh,,Meadowbank,2,,4,2.0,,91.0,,Amazing Apartments: London Road,2017-04-24 01:42:06.030100,55.954779,-3.155377,0101000020E61000009D67EC4B363E09C02CF4C13236FA4B40
8001906,1140,42243110,Entire home/apt,,Edinburgh,,Calton,0,,4,2.0,,85.0,,Traditional Victorian Flat,2017-04-24 01:42:21.002013,55.960245,-3.17308,0101000020E6100000C3BB5CC4776209C0E292E34EE9FA4B40
9883816,1140,2870294,Entire home/apt,,Edinburgh,,Harbour,1,,2,1.0,,85.0,,Bright leafy flat at the Shore,2017-04-24 01:42:25.046157,55.97531,-3.173828,0101000020E61000005F0839EFFF6309C01BBB44F5D6FC4B40
6329186,1140,3092851,Entire home/apt,,Edinburgh,,Holyrood,2,,7,2.0,,103.0,,City centre apartment parking free,2017-04-24 01:42:27.002473,55.949655,-3.182451,0101000020E6100000DFFAB0DEA87509C0CFBD874B8EF94B40
14943816,1140,7542385,Entire home/apt,,Edinburgh,,Lorne,1,,4,2.0,,85.0,,Two bed apartment -modern development with parking,2017-04-24 01:42:27.005358,55.978073,-3.167468,0101000020E610000021037976F95609C0E10CFE7E31FD4B40
8955297,1140,25661471,Entire home/apt,,Edinburgh,,Harbour,0,,2,1.0,,99.0,,"Arty Flat at The Shore, Leith",2017-04-24 01:42:28.049105,55.974882,-3.171471,0101000020E610000007B309302C5F09C0C3BAF1EEC8FC4B40
17905741,1140,17310190,Entire home/apt,,Edinburgh,,Stockbridge,0,,4,2.0,,99.0,,"Cosy, Homely Flat in Stockbridge-Walk to the City",2017-04-24 01:42:36.240942,55.959233,-3.210706,0101000020E61000005C9198A086AF09C03A1F9E25C8FA4B40
14568748,1140,20739061,Entire home/apt,,Edinburgh,,Dean,2,,2,1.0,,85.0,,Cozy top floor in the Heart of Stockbridge,2017-04-24 01:42:45.649954,55.957467,-3.216885,0101000020E610000095F1EF332EBC09C0E7FF55478EFA4B40
10269921,1140,44201068,Entire home/apt,,Edinburgh,,Stockbridge,0,,2,1.0,,99.0,,Beautiful Flat in the 'Best Suburb in Scotland',2017-04-24 01:42:51.465055,55.956103,-3.2105,0101000020E6100000C976BE9F1AAF09C0C24D469561FA4B40
13392254,1140,15274211,Entire home/apt,,Edinburgh,,Newhaven,0,,4,2.0,,85.0,,Cosy and bright 2 bedroom flat close to The Shore,2017-04-24 01:43:02.826980,55.978421,-3.186509,0101000020E6100000FE463B6EF87D09C01C5C3AE63CFD4B40
14645662,1140,212652,Entire home/apt,,Edinburgh,,Calton,1,,4,2.0,,99.0,,"Spacious, bright, & stylish central New Town flat",2017-04-24 01:43:05.611042,55.959286,-3.187689,0101000020E6100000338D2617638009C05DC136E2C9FA4B40
16351665,1140,107069393,Entire home/apt,,Edinburgh,,Granton,1,,4,1.0,,91.0,,Fabulous one bedroom flat v close to city centre,2017-04-24 01:43:06.942982,55.976535,-3.219801,0101000020E61000005706D50627C209C01E335019FFFC4B40
15761584,1140,46794956,Entire home/apt,,Edinburgh,,Calton,0,,4,2.0,,79.0,,2 double bedroom flat in the centre of town,2017-04-24 01:38:14.357407,55.9627,-3.174912,0101000020E6100000726C3D43386609C0FAEDEBC039FB4B40
14945239,1140,18833333,Entire home/apt,,Edinburgh,,Tollcross,1,,2,1.0,,79.0,,A view of the Castle,2017-04-24 01:38:16.619304,55.946309,-3.196346,0101000020E6100000749A05DA1D9209C08A743FA720F94B40
67706,1140,334476,Entire home/apt,,Edinburgh,,New Town,2,,2,1.0,,74.0,,Luxury central flat in New Town,2017-04-24 01:38:16.624758,55.957501,-3.190035,0101000020E61000004CC3F011318509C093718C648FFA4B40
18327336,1140,110433161,Entire home/apt,,Edinburgh,,Craigmillar,0,,4,2.0,,72.0,,Spacious 2 bedroom flat,2017-04-24 01:38:16.652188,55.932063,-3.109565,0101000020E6100000384A5E9D63E008C0E46723D74DF74B40
3837957,1140,9113315,Entire home/apt,,Edinburgh,,Lorne,2,,4,2.0,,72.0,,"Bright, modern Edinburgh apartment",2017-04-24 01:38:16.657224,55.974565,-3.160961,0101000020E61000009F73B7EBA54909C0C269C18BBEFC4B40
18266907,1140,14943395,Entire home/apt,,Edinburgh,,Newhaven,0,,2,1.0,,79.0,,"Lovely converted whisky bond apartment, Edinburgh",2017-04-24 01:38:19.845357,55.978182,-3.174961,0101000020E6100000899AE8F3516609C097C4591135FD4B40
11815240,1140,7780725,Entire home/apt,,Edinburgh,,Newhaven,1,,4,2.0,,79.0,,❤️Historical harbour side home❤️,2017-04-24 01:38:21.372879,55.979508,-3.196993,0101000020E6100000D253E410719309C0CF15A58460FD4B40
9764155,1140,50350340,Entire home/apt,,Edinburgh,,Broughton,0,,4,2.0,,79.0,,MODERN APT CENTRAL LOCATION,2017-04-24 01:38:22.821026,55.965866,-3.18787,0101000020E610000038328FFCC18009C0BF28417FA1FB4B40
2264214,1140,11563534,Entire home/apt,,Edinburgh,,Newhaven,0,,5,2.0,,79.0,,Bright apartment by the sea,2017-04-24 01:38:22.827012,55.977511,-3.185874,0101000020E6100000E469F981AB7C09C0793D98141FFD4B40
3065818,1140,13146027,Entire home/apt,,Edinburgh,,Lorne,2,,4,2.0,,76.0,,"Peaceful flat @ The Shore, Leith",2017-04-24 01:38:22.829789,55.972119,-3.163092,0101000020E6100000F2E9B12D034E09C0FD6838656EFC4B40
18136686,1140,41519665,Entire home/apt,,Edinburgh,,Fountainbridge,0,,2,1.0,,132.0,,"Festival,  quiet and convenient, along the canal.",2017-04-24 01:51:34.533128,55.939522,-3.217439,0101000020E6100000E3FF8EA850BD09C0AEEFC34142F84B40
18300036,1140,9528318,Entire home/apt,,Edinburgh,,New Town,0,,4,1.0,,126.0,,Lovely flat in heart of historic New Town,2017-04-24 01:51:34.557353,55.955899,-3.192903,0101000020E6100000FD6662BA108B09C0BAA3FFE55AFA4B40
17972818,1140,117455290,Entire home/apt,,Edinburgh,,Calton,0,,4,2.0,,132.0,,Classical Apartment overlooking Holyrood Palace,2017-04-24 01:51:34.560165,55.957088,-3.174159,0101000020E6100000B96E4A79AD6409C070B20DDC81FA4B40
17712688,1140,42716009,Entire home/apt,,Edinburgh,,New Town,0,,4,2.0,,130.0,,Characterful Mews House in Circus Lane,2017-04-24 01:51:34.579534,55.9579,-3.205605,0101000020E61000001327F73B14A509C0516B9A779CFA4B40
18319678,1140,126730530,Entire home/apt,,Edinburgh,,Stockbridge,0,,4,2.0,,131.0,,Delightful apartment in vibrant Stockbridge,2017-04-24 01:51:36.392942,55.960435,-3.207013,0101000020E610000058C6866EF6A709C08577B988EFFA4B40
17743054,1140,98195140,Entire home/apt,,Edinburgh,,Broughton,0,,2,1.0,,126.0,,Cosy traditional property close to city centre,2017-04-24 01:51:36.427154,55.963247,-3.188738,0101000020E61000007E198C11898209C02D7C7DAD4BFB4B40
5622374,1140,29144241,Entire home/apt,,Edinburgh,,Dalry,2,,2,1.0,,131.0,,Cute Central Flat for 2-4,2017-04-24 01:55:12.434121,55.940781,-3.220831,0101000020E6100000378B170B43C409C05ED905836BF84B40
16575115,1140,109223886,Entire home/apt,,Edinburgh,,Sciennes,1,,3,1.0,,140.0,,Pleasant self contained flat   heart of Edinburgh,2017-04-24 01:55:13.264474,55.938846,-3.187944,0101000020E6100000DCD5ABC8E88009C07EFD101B2CF84B40
6264781,1140,14169769,Entire home/apt,,Edinburgh,,Merchiston,2,,6,3.0,,132.0,,Bright 3 bedroom central apartment,2017-04-24 01:55:13.279525,55.936944,-3.216409,0101000020E6100000037B4CA434BB09C07A17EFC7EDF74B40
8139297,1140,42016449,Entire home/apt,,Edinburgh,,Tollcross,1,,4,1.0,,132.0,,1 bed with sofa in central location,2017-04-24 01:55:14.899758,55.947491,-3.195119,0101000020E610000034A0DE8C9A8F09C08E20956247F94B40
17157747,1140,49693778,Entire home/apt,,Edinburgh,,Davidsons Mains,0,,4,0.0,,132.0,,House in very good area with large mature garden,2017-04-24 01:55:17.344640,55.968022,-3.27386,0101000020E6100000E275FD82DD300AC07DE71725E8FB4B40
13485809,1140,76402045,Entire home/apt,,Edinburgh,,Pilton,1,,6,2.0,,132.0,,Available during the Edinburgh Festival Only,2017-04-24 01:55:18.776669,55.971706,-3.23334,0101000020E610000004CAA65CE1DD09C0DAA9B9DC60FC4B40
17728506,1140,36264861,Entire home/apt,,Edinburgh,,Shandon,0,,5,2.0,,139.0,,Entire apartment in Edinburgh,2017-04-24 01:55:18.806990,55.937136,-3.231063,0101000020E61000007286E28E37D909C0BFF38B12F4F74B40
17310567,1140,99843659,Entire home/apt,,Edinburgh,,Dalry,0,,2,1.0,,132.0,,Stunning 1 bed flat in West End,2017-04-24 01:55:23.565670,55.944521,-3.235556,0101000020E61000003A03232F6BE209C04FB16A10E6F84B40
7344036,1140,37814309,Entire home/apt,,Edinburgh,,NE Corstorphine,0,,4,2.0,,139.0,,Maisonette 2 double bedroom flat.,2017-04-24 01:55:28.970996,55.951177,-3.29519,0101000020E610000094D920938C5C0AC08CDAFD2AC0F94B40
16939745,1140,84969095,Entire home/apt,,Edinburgh,,Murrayfield,0,,4,2.0,,132.0,,Cozy 2 bedroom festival let,2017-04-24 01:55:29.884252,55.955897,-3.246113,0101000020E6100000ADF6B0170AF809C019AC38D55AFA4B40
15310898,1140,56844942,Entire home/apt,,Edinburgh,,Shandon,1,,6,3.0,,126.0,,Family townhouse in west of city centre,2017-04-24 01:55:36.747057,55.931747,-3.229606,0101000020E610000017B9A7AB3BD609C0B492567C43F74B40
13729573,1140,41142369,Entire home/apt,,Edinburgh,,Stockbridge,1,,4,1.0,,126.0,,Bright basement flat - New Town,2017-04-24 01:55:36.752997,55.959962,-3.205693,0101000020E61000000821205F42A509C08DB3E908E0FA4B40
17364548,1140,63349996,Entire home/apt,,Edinburgh,,Alnwickhill,0,,2,1.0,,132.0,,Liberton(Double Rm): French doors & private garden,2017-04-24 01:55:38.006859,55.915098,-3.161586,0101000020E610000080EECB99ED4A09C0485167EE21F54B40
6104352,1140,31673899,Entire home/apt,,Edinburgh,,North Morningside,2,,3,1.0,,132.0,,Lovely Flat in Morningside,2017-04-24 01:55:43.329234,55.928528,-3.20525,0101000020E61000003108AC1C5AA409C0CCB56801DAF64B40
14561105,1140,61146187,Entire home/apt,,Edinburgh,,Shandon,0,,6,2.0,,132.0,,Large two bedroom flat near city centre w/ parking,2017-04-24 01:56:03.838798,55.936708,-3.234999,0101000020E6100000DCBDDC2747E109C067F3380CE6F74B40
6850189,1140,35892484,Entire home/apt,,Edinburgh,,Baberton,0,,6,3.0,,132.0,,"Lovely home, 15 mins to city centre",2017-04-24 01:56:05.282021,55.898076,-3.317154,0101000020E61000005B5D4E0988890AC048A98427F4F24B40
17972128,1140,123420355,Entire home/apt,,Edinburgh,,New Town,0,,4,2.0,,159.0,,Georgian Aparment in the World Heritage New Town,2017-04-24 01:56:06.243822,55.953411,-3.197226,0101000020E6100000FF5D9F39EB9309C0C652245F09FA4B40
18149892,1140,12686309,Entire home/apt,,Edinburgh,,Calton,1,,4,2.0,,165.0,,"Beautiful, modern, funky Edinburgh townhouse",2017-04-24 01:56:08.287923,55.96289,-3.175585,0101000020E61000006458C51B996709C09ED2C1FA3FFB4B40
