room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
4986586,1071,25706465,Private room,,Edinburgh,,Pilton,52,4.5,3,1.0,,29.0,,private room (s) ,2017-04-14 18:29:01.946264,55.969857,-3.241099,0101000020E610000054C90050C5ED09C0F965304624FC4B40
3795138,1071,2182765,Private room,,Edinburgh,,Murrayfield,5,4.5,1,1.0,,34.0,,A basic room in a shared house,2017-04-14 18:29:01.943540,55.946171,-3.258877,0101000020E6100000247EC51A2E120AC039B69E211CF94B40
5821213,1071,30212164,Private room,,Edinburgh,,SE Corstorphine,45,4.5,2,1.0,,39.0,,Double Room ~ Perfect Location ,2017-04-14 18:29:01.934723,55.942635,-3.292091,0101000020E6100000C2A563CE33560AC051888043A8F84B40
15062584,1071,95238466,Private room,,Edinburgh,,Pilton,1,0.0,2,1.0,,26.0,,Bright and spacious double room,2017-04-14 18:29:01.924540,55.972992,-3.231122,0101000020E6100000C216BB7D56D909C083A279008BFC4B40
13781336,1071,69211573,Private room,,Edinburgh,,Murrayfield,28,4.5,2,1.0,,36.0,,Lovely double room in Roseburn,2017-04-14 18:28:58.126746,55.946318,-3.236884,0101000020E6100000B890477023E509C0DDCEBEF220F94B40
6897704,1071,31683443,Private room,,Edinburgh,,Pilton,27,5.0,2,1.0,,39.0,,"Bright, spacious double bedroom!",2017-04-14 18:28:58.122480,55.972866,-3.241801,0101000020E6100000EB1ED95C35EF09C0F7B182DF86FC4B40
12922598,1071,7925876,Private room,,Edinburgh,,Muirhouse,16,4.5,2,1.0,,24.0,,Double Bedroom - Cheap!,2017-04-14 18:28:58.119196,55.973684,-3.255267,0101000020E6100000F8FBC56CC90A0AC0B95164ADA1FC4B40
14782194,1071,89389316,Private room,,Edinburgh,,Sighthill,4,5.0,2,1.0,,36.0,,Double room in an upper villa.,2017-04-14 18:28:58.116597,55.93314,-3.284556,0101000020E61000006B0BCF4BC5460AC0734BAB2171F74B40
1682398,1071,7154676,Private room,,Edinburgh,,Drylaw,81,5.0,2,1.0,,35.0,,"Room 2- Clean, Cosy, Comfy DOUBLE",2017-04-14 18:28:58.112872,55.961373,-3.234474,0101000020E610000033198EE733E009C0F3203D450EFB4B40
11503952,1071,60600944,Private room,,Edinburgh,,Granton,2,0.0,2,1.0,,20.0,,Nice and cozy Double bedroom,2017-04-14 18:28:58.105369,55.972393,-3.229367,0101000020E6100000C8409E5DBED509C0FEEDB25F77FC4B40
15312165,1071,97538927,Private room,,Edinburgh,,East Craigs,10,4.5,2,1.0,,37.0,,Spacious double bedroom in Edinburgh,2017-04-14 18:28:58.100283,55.954654,-3.290595,0101000020E6100000890CAB7823530AC06F7F2E1A32FA4B40
87097,1071,477325,Private room,,Edinburgh,,Davidsons Mains,99,5.0,4,1.0,,39.0,,Two Rooms in Family Home (Double),2017-04-14 18:28:58.098023,55.965641,-3.275115,0101000020E6100000C11C3D7E6F330AC09F56D11F9AFB4B40
7755396,1071,25706465,Private room,,Edinburgh,,Pilton,35,4.5,4,1.0,,37.0,,A triple room,2017-04-14 18:28:58.092418,55.969218,-3.242353,0101000020E61000002DB308C556F009C0E658DE550FFC4B40
18088297,1071,98608517,Private room,,Edinburgh,,Drylaw,0,0.0,2,1.0,,37.0,,Relaxed inviting Flat - Fettes Village,2017-04-14 18:28:58.085505,55.967929,-3.228373,0101000020E6100000B5503239B5D309C0CCECF318E5FB4B40
10564559,1071,42257755,Private room,,Edinburgh,,Gyle,53,4.5,2,1.0,,32.0,,Crawford Home Double Downstairs,2017-04-14 18:28:56.137156,55.946542,-3.297633,0101000020E6100000D5AE09698D610AC02D25CB4928F94B40
16557953,1071,109034017,Private room,,Edinburgh,,Cramond,2,0.0,2,3.0,,36.0,,Double room with en suite,2017-04-14 18:28:56.135127,55.959159,-3.307133,0101000020E6100000CF2D742502750AC00055DCB8C5FA4B40
16334283,1071,106929436,Private room,,Edinburgh,,SE Corstorphine,8,5.0,2,1.0,,39.0,,Double private room in great location,2017-04-14 18:28:56.128324,55.941684,-3.26986,0101000020E61000000DFD135CAC280AC04F95EF1989F84B40
17301689,1071,104521363,Private room,,Edinburgh,,Muirhouse,0,0.0,1,1.0,,39.0,,1 bed in ladies flat (Edinburgh),2017-04-14 18:28:56.111811,55.967559,-3.26058,0101000020E6100000F6EE8FF7AA150AC0A9F92AF9D8FB4B40
15416948,1071,59071169,Private room,,Edinburgh,,Gyle,35,5.0,2,1.0,,37.0,,Delightful Double Room,2017-04-14 18:28:56.104371,55.940335,-3.310295,0101000020E610000008E6E8F17B7B0AC05F24B4E55CF84B40
13916861,1071,72685717,Private room,,Edinburgh,,Granton,0,0.0,1,1.0,,39.0,,Cosy and bright flat shared,2017-04-14 18:28:56.101781,55.978087,-3.237025,0101000020E6100000DAACFA5C6DE509C046D26EF431FD4B40
13554965,1071,42257755,Private room,,Edinburgh,,Gyle,39,5.0,2,1.0,,39.0,,Crawford Home Double Upstairs,2017-04-14 18:28:54.571977,55.948364,-3.298831,0101000020E6100000703FE08101640AC0145AD6FD63F94B40
13918314,1071,49738261,Private room,,Edinburgh,,Granton,0,0.0,2,1.0,,32.0,,location location location,2017-04-14 18:28:54.569122,55.975612,-3.232194,0101000020E6100000909E228788DB09C0E6CAA0DAE0FC4B40
14685199,1071,90000468,Private room,,Edinburgh,,Pilton,3,4.5,2,1.0,,39.0,,A lovely modern bedroom for 1 or 2 :),2017-04-14 18:28:54.566178,55.975466,-3.252296,0101000020E6100000FD4AE7C3B3040AC0122EE411DCFC4B40
15695078,1071,98141043,Private room,,Edinburgh,,Gyle,16,5.0,2,1.0,,39.0,,Ideal location for airport and city centre links,2017-04-14 18:28:54.560004,55.944782,-3.302834,0101000020E610000056EF703B346C0AC0BBECD79DEEF84B40
15328750,1071,97702208,Private room,,Edinburgh,,East Craigs,33,5.0,2,1.0,,41.0,,Comfy double room in Edinburgh,2017-04-14 18:28:54.553593,55.952179,-3.307181,0101000020E6100000E09EE74F1B750AC010786000E1F94B40
16425165,1071,106929436,Private room,,Edinburgh,,SE Corstorphine,15,5.0,2,1.0,,39.0,,Double private room with a view in great location,2017-04-14 18:28:54.546635,55.940498,-3.268654,0101000020E610000045847F1134260AC009FA0B3D62F84B40
6859576,1071,733279,Private room,,Edinburgh,,East Craigs,18,5.0,1,1.0,,24.0,,SINGLE ROOM 20 MINUTES FROM CITY,2017-04-14 18:28:54.543670,55.954797,-3.299336,0101000020E6100000A71FD4450A650AC0D2A8C0C936FA4B40
8353216,1071,44030843,Private room,,Edinburgh,,Muirhouse,0,0.0,2,1.0,,39.0,,Beautiful private room within home,2017-04-14 18:28:53.115598,55.97444,-3.259454,0101000020E6100000F487669E5C130AC006F52D73BAFC4B40
7847097,1071,41350404,Private room,,Edinburgh,,Pilton,30,4.0,1,1.0,,26.0,,Ferry Rd Drive,2017-04-14 18:28:53.113216,55.97308,-3.2432,0101000020E6100000FC1873D712F209C02332ACE28DFC4B40
16558250,1071,109034017,Private room,,Edinburgh,,East Craigs,4,4.5,2,3.0,,32.0,,Double cosy room,2017-04-14 18:28:53.110198,55.959187,-3.305309,0101000020E61000004D6551D845710AC0CADFBDA3C6FA4B40
16673059,1071,86974640,Private room,,Edinburgh,,East Craigs,4,4.5,1,1.0,,26.0,,Essendean Place,2017-04-14 18:28:53.107381,55.954135,-3.288619,0101000020E6100000A708707A174F0AC0077C7E1821FA4B40
12963003,1071,71258719,Private room,,Edinburgh,,Davidsons Mains,34,5.0,1,1.0,,35.0,,Single room in a bungalow- 10mins from city centre,2017-04-14 18:28:53.095060,55.960158,-3.265147,0101000020E6100000620FED63051F0AC0137F1475E6FA4B40
17629604,1071,119890371,Private room,,Edinburgh,,Muirhouse,1,0.0,2,1.0,,40.0,,Close to city centre and sea,2017-04-14 18:28:51.321669,55.975211,-3.257747,0101000020E61000000C23BDA8DD0F0AC088D9CBB6D3FC4B40
7951209,1071,41926848,Private room,,Edinburgh,,East Craigs,22,4.5,2,2.0,,32.0,,Private Room For 1 or 2 Guests,2017-04-14 18:28:51.314872,55.953348,-3.293166,0101000020E6100000A164726A67580AC07FDAA84E07FA4B40
15213252,1071,96652286,Private room,,Edinburgh,,Gyle,31,5.0,2,1.0,,37.0,,Modern double room + jacuzzi bath,2017-04-14 18:28:51.307380,55.942993,-3.307974,0101000020E61000007D259012BB760AC0B0AD9FFEB3F84B40
16478924,1071,108173581,Private room,,Edinburgh,,Pilton,2,0.0,2,1.0,,26.0,,Double Bedroom - Perfect for New Year Stay,2017-04-14 18:28:51.304533,55.976317,-3.252345,0101000020E610000014799274CD040AC0B1C398F4F7FC4B40
1436447,1071,7531570,Private room,,Edinburgh,,Pilton,161,5.0,2,1.0,,39.0,,A lovely double bedroom for 1 or 2,2017-04-14 18:28:51.292320,55.975219,-3.248193,0101000020E6100000DFC4909C4CFC09C00BB8E7F9D3FC4B40
13494126,1071,46967189,Private room,,Edinburgh,,Gyle,44,5.0,2,1.0,,36.0,,Contemporary and comfy kingsize room,2017-04-14 18:28:51.285807,55.947287,-3.300994,0101000020E61000007A56D28A6F680AC086764EB340F94B40
12414908,1071,67149322,Private room,,Edinburgh,,Muirhouse,9,4.5,1,1.0,,37.0,,Single room & free parking,2017-04-14 18:28:49.462416,55.966629,-3.258555,0101000020E6100000FDBCA94885110AC0BE2EC37FBAFB4B40
16294074,1071,106598624,Private room,,Edinburgh,,Muirhouse,1,0.0,2,1.0,,32.0,,KING SIZE Bed,2017-04-14 18:28:49.460083,55.974448,-3.253797,0101000020E61000005395B6B8C6070AC089D349B6BAFC4B40
17676256,1071,120344422,Private room,,Edinburgh,,Muirhouse,7,4.5,4,1.0,,39.0,,Bathroom inside the Private Double Room,2017-04-14 18:28:49.452832,55.970074,-3.264554,0101000020E61000003735D07CCE1D0AC0965984622BFC4B40
17916301,1071,69193707,Private room,,Edinburgh,,Davidsons Mains,5,5.0,2,1.0,,41.0,,Charming house close to Beach,2017-04-14 18:28:49.448726,55.970507,-3.270319,0101000020E61000003FE603029D290AC000C5C89239FC4B40
15433498,1071,34297302,Private room,,Edinburgh,,Cramond,6,5.0,2,1.0,,32.0,,Double bedroom on own floor in house with en-suite,2017-04-14 18:28:49.437933,55.974242,-3.295494,0101000020E6100000555051F52B5D0AC0DF313CF6B3FC4B40
7527996,1071,14166448,Private room,,Edinburgh,,Shandon,0,0.0,1,1.0,,39.0,,double bedroom available- Haymarket,2017-04-14 18:28:45.126611,55.942744,-3.226829,0101000020E61000006B4606B98BD009C00740DCD5ABF84B40
5124491,1071,26486535,Private room,,Edinburgh,,North Morningside,2,0.0,2,1.0,,39.0,,Cosy and Spacious Double Room in Ideal Location!,2017-04-14 18:28:44.103235,55.92804,-3.203864,0101000020E610000069A7E67283A109C09FB0C403CAF64B40
15785808,1071,69866831,Private room,,Edinburgh,,Dalry,0,0.0,2,1.0,,41.0,,Lovely and quiet double room in the city centre,2017-04-14 18:28:44.096917,55.939871,-3.226605,0101000020E610000072E1404816D009C0BABA63B14DF84B40
14898708,1071,29749716,Private room,,Edinburgh,,Shandon,2,0.0,1,1.0,,39.0,,Bright Single Room in a tidy&clean flat,2017-04-14 18:28:44.094147,55.931104,-3.22724,0101000020E61000008CBE823463D109C05F96766A2EF74B40
9883193,1071,32440180,Private room,,Edinburgh,,North Morningside,10,5.0,2,1.0,,40.0,,Double bedroom in a gorgeous flat,2017-04-14 18:28:44.091165,55.922151,-3.210447,0101000020E61000009B5434D6FEAE09C0A27C410B09F64B40
7253293,1071,18655015,Private room,,Edinburgh,,North Morningside,1,0.0,1,1.0,,41.0,,Central Single Room Morningside,2017-04-14 18:28:44.076704,55.930313,-3.202929,0101000020E6100000A647533D999F09C09605137F14F74B40
2132031,1071,1945031,Private room,,Edinburgh,,Shandon,59,4.5,2,1.0,,41.0,,Bright Double Room in Central Flat,2017-04-14 18:28:44.073266,55.936878,-3.226549,0101000020E610000033880FECF8CF09C0C32B499EEBF74B40
14311394,1071,14467579,Private room,,Edinburgh,,Tollcross,1,0.0,1,1.0,,40.0,,Bright and cosy double room at Tollcross,2017-04-14 18:28:44.069265,55.941371,-3.202961,0101000020E61000005CE84A04AA9F09C08F334DD87EF84B40
3676783,1071,17769506,Private room,,Edinburgh,,Tollcross,6,3.0,2,1.0,,39.0,,Private Ensuite Double Room in City,2017-04-14 18:28:44.066173,55.942609,-3.206469,0101000020E6100000431A1538D9A609C027F56569A7F84B40
14146650,1071,29992542,Private room,,Edinburgh,,South Morningside,3,5.0,2,1.0,,37.0,,"Cosy double room & breakfast, 20 mins city centre.",2017-04-14 18:28:44.063387,55.921926,-3.21184,0101000020E61000008BE07F2BD9B109C082AAD1AB01F64B40
1398979,1071,7154676,Private room,,Edinburgh,,South Morningside,50,5.0,3,1.0,,32.0,,"Room 3- Clean, Cosy, Comfy DOUBLE",2017-04-14 18:28:42.616713,55.921833,-3.226468,0101000020E610000067B96C74CECF09C0D1AFAD9FFEF54B40
12152374,1071,65247993,Private room,,Edinburgh,,Dalry,25,5.0,2,1.0,,39.0,,Double room in Edinburgh - ideal for the Festival!,2017-04-14 18:28:42.597807,55.943547,-3.225051,0101000020E6100000EF74E789E7CC09C0959EE925C6F84B40
16556804,1071,41085042,Private room,,Edinburgh,,Fountainbridge,1,0.0,2,1.0,,32.0,,Gilmore City Centre Room,2017-04-14 18:28:42.579477,55.940428,-3.208627,0101000020E61000003080F0A144AB09C0101FD8F15FF84B40
14251649,1071,74804215,Private room,,Edinburgh,,North Morningside,3,5.0,2,1.0,,41.0,,Quiet & Peaceful Double Room,2017-04-14 18:28:40.950197,55.929562,-3.206372,0101000020E61000001C7BF65CA6A609C05BCD3AE3FBF64B40
9274648,1071,45518154,Private room,,Edinburgh,,Merchiston,15,4.0,2,1.0,,39.0,,Huge double bedroom by the canal,2017-04-14 18:28:40.942293,55.938419,-3.218495,0101000020E610000056B77A4E7ABF09C0F778211D1EF84B40
13844359,1071,81715034,Private room,,Edinburgh,,Dalry,2,0.0,2,1.0,,39.0,,"Bright, lovely room in clean, friendly flat!",2017-04-14 18:28:40.931143,55.94008,-3.227234,0101000020E61000006A50340F60D109C0D5CF9B8A54F84B40
11123827,1071,57798043,Private room,,Edinburgh,,Leith Links,7,5.0,2,1.0,,58.0,,Easter Double Room,2017-04-14 18:31:44.946912,55.967895,-3.155475,0101000020E6100000CAC342AD693E09C0207BBDFBE3FB4B40
14501773,1071,17232133,Private room,,Edinburgh,,Calton,4,5.0,2,1.0,,52.0,,Double room in beautiful city-centre flat.,2017-04-14 18:31:44.939986,55.960493,-3.179727,0101000020E610000061AA99B5147009C0BA84436FF1FA4B40
1432796,1071,7306726,Private room,,Edinburgh,,Lorne,54,5.0,2,1.0,,45.0,,"Quiet, double with wifi & breakfast",2017-04-14 18:31:44.933343,55.969281,-3.170743,0101000020E6100000DC2A8881AE5D09C02DD1596611FC4B40
13110478,1071,72886258,Private room,,Edinburgh,,Restalrig,16,5.0,2,1.0,,45.0,,"En-suite Double bedroom, close to city centre.",2017-04-14 18:31:43.481868,55.961761,-3.16342,0101000020E61000003B191C25AF4E09C0BDC804FC1AFB4B40
13554491,1071,77543320,Private room,,Edinburgh,,Broughton,9,5.0,3,1.0,,52.0,,"Bright, ensuite room in modern apartment, central.",2017-04-14 18:31:43.471072,55.964938,-3.185787,0101000020E6100000F52C08E57D7C09C07555A01683FB4B40
13840330,1071,81667498,Private room,,Edinburgh,,Lorne,0,0.0,2,1.0,,45.0,,Perfect for visiting Edinburgh - Leith location,2017-04-14 18:31:43.466186,55.969927,-3.159072,0101000020E6100000ACAC6D8AC74509C0F240649126FC4B40
16145406,1071,17561507,Private room,,Edinburgh,,Meadowbank,1,0.0,2,1.0,,52.0,,Room in a very nice Flat,2017-04-14 18:31:43.462367,55.954048,-3.146814,0101000020E610000072C284D1AC2C09C03868AF3E1EFA4B40
18005928,1071,123769365,Private room,,Edinburgh,,Meadowbank,2,0.0,2,1.0,,50.0,,Bedroom in bright apartment next to Holyrood Park,2017-04-14 18:31:43.457961,55.953638,-3.149583,0101000020E6100000F04C6892583209C0861C5BCF10FA4B40
13785572,1071,80025165,Private room,,Edinburgh,,Holyrood,0,0.0,2,1.0,,45.0,,Main door flat in quiet area opposite Holrood Park,2017-04-14 18:31:43.452686,55.953736,-3.157709,0101000020E61000006747AAEFFC4209C04982700514FA4B40
15129124,1071,60399611,Private room,,Edinburgh,,Restalrig,8,5.0,2,1.0,,52.0,,Cosy Double room in Charming maisonette,2017-04-14 18:31:43.450223,55.963308,-3.158504,0101000020E61000000F48C2BE9D4409C0D2FC31AD4DFB4B40
11444643,1071,27265620,Private room,,Edinburgh,,Portobello,32,4.5,2,1.0,,50.0,,Great little place by the sea.,2017-04-14 18:31:43.443688,55.953219,-3.107306,0101000020E61000000D51853FC3DB08C08176871403FA4B40
1588004,1071,8449532,Private room,,Edinburgh,,Leith Links,59,4.5,2,1.0,,45.0,,Cosy Double Room in Leith,2017-04-14 18:31:43.441104,55.966616,-3.160627,0101000020E610000034D6FECEF64809C02AE5B512BAFB4B40
12929976,1071,36957327,Private room,,Edinburgh,,Mountcastle,28,5.0,3,1.0,,52.0,,Welcoming and spacious attic room,2017-04-14 18:31:43.417062,55.952734,-3.139739,0101000020E610000053CE177B2F1E09C0C5E40D30F3F94B40
7503900,1071,39311616,Private room,,Edinburgh,,Lorne,15,5.0,2,1.0,,45.0,,Double Room Leith Walk,2017-04-14 18:31:41.636348,55.964801,-3.175775,0101000020E61000009CA223B9FC6709C0F51263997EFB4B40
7927474,1071,41804238,Private room,,Edinburgh,,Milton,53,5.0,4,1.0,,50.0,,En-suite double room by the seaside,2017-04-14 18:31:41.633853,55.947504,-3.097546,0101000020E61000004DD87E32C6C708C0236AA2CF47F94B40
13473163,1071,29058872,Private room,,Edinburgh,,Meadowbank,18,5.0,2,1.0,,57.0,,Private dbl c/centre w/free parking,2017-04-14 18:31:41.630568,55.957951,-3.164552,0101000020E61000005FEE93A3005109C0D3156C239EFA4B40
4086752,1071,9113315,Private room,,Edinburgh,,Lorne,103,5.0,2,1.0,,44.0,,Kingsize bed in modern apartment,2017-04-14 18:31:41.623018,55.974013,-3.160955,0101000020E61000007D0569C6A24909C07E703E75ACFC4B40
16835087,1071,77576650,Private room,,Edinburgh,,Holyrood,6,5.0,2,1.0,,58.0,,Room in Edinburghs Old Town,2017-04-14 18:31:41.618290,55.948059,-3.191121,0101000020E61000006AA164726A8709C0D8D64FFF59F94B40
1218282,1071,6617731,Private room,,Edinburgh,,Broughton,33,5.0,2,1.0,,58.0,,Central Edinburgh Double Sunny Room,2017-04-14 18:31:41.609746,55.964809,-3.179833,0101000020E6100000BBEEAD484C7009C078F17EDC7EFB4B40
4812573,1071,18404460,Private room,,Edinburgh,,Meadowbank,42,4.5,2,1.0,,52.0,,Double bed with WiFi & Breakfast near city centre,2017-04-14 18:31:41.603462,55.954889,-3.155546,0101000020E61000005E30B8E68E3E09C0B32781CD39FA4B40
13328455,1071,40325548,Private room,,Edinburgh,,Lorne,21,3.5,2,1.0,,52.0,,Double Spacious Bedroom in Leith Walk,2017-04-14 18:31:41.598483,55.967415,-3.173871,0101000020E610000054C8957A166409C076543541D4FB4B40
6144643,1071,12951830,Private room,,Edinburgh,,Leith Links,19,4.5,2,1.0,,45.0,,Large light loft room in green family household,2017-04-14 18:31:41.595178,55.967228,-3.159195,0101000020E6100000677E3507084609C043E38920CEFB4B40
623770,1071,3017307,Private room,,Edinburgh,,Harbour,49,5.0,2,1.0,,52.0,,Beautiful sunny double in Leith,2017-04-14 18:31:41.583337,55.970111,-3.17494,0101000020E6100000111956F1466609C0B43EE5982CFC4B40
16420739,1071,3006047,Private room,,Edinburgh,,Portobello,1,0.0,2,1.0,,52.0,,Modern double room next to the beach,2017-04-14 18:31:40.309277,55.956826,-3.115745,0101000020E61000007767EDB60BED08C033FB3C4679FA4B40
13231906,1071,74289713,Private room,,Edinburgh,,Lorne,19,5.0,2,1.0,,52.0,,Large bright double room with many period features,2017-04-14 18:31:40.306179,55.96411,-3.173779,0101000020E610000049DA8D3EE66309C08FDFDBF467FB4B40
14226385,1071,86460552,Private room,,Edinburgh,,Meadowbank,16,5.0,2,1.0,,52.0,,Large room with Bunk Beds.,2017-04-14 18:31:40.301962,55.953391,-3.151163,0101000020E610000007EC6AF2943509C07FA65EB708FA4B40
18015625,1071,11124440,Private room,,Edinburgh,,Calton,0,0.0,2,1.0,,52.0,,Cosy db room in City Center,2017-04-14 18:31:40.296104,55.963563,-3.177001,0101000020E6100000D7DF12807F6A09C05D514A0856FB4B40
5250591,1071,27170867,Private room,,Edinburgh,,Lorne,24,5.0,2,1.0,,52.0,,Lovely Leith flat with spare room!,2017-04-14 18:31:40.293163,55.964728,-3.172151,0101000020E610000021CA17B4906009C08BC404357CFB4B40
9589575,1071,41828680,Private room,,Edinburgh,,Portobello,20,5.0,2,1.0,,58.0,,Edinburgh Georgian House by the Sea Bronte Bedroom,2017-04-14 18:31:40.287548,55.951249,-3.116752,0101000020E6100000D4F02DAC1BEF08C025ADF886C2F94B40
14287096,1071,73524727,Private room,,Edinburgh,,Harbour,12,5.0,2,1.0,,45.0,,"Large, bright double room",2017-04-14 18:31:40.275202,55.973396,-3.174468,0101000020E61000009696917A4F6509C05307793D98FC4B40
16280425,1071,60735972,Private room,,Edinburgh,,Harbour,1,0.0,2,1.0,,52.0,,"Cosy double room in flat share -Leith, Edinburgh",2017-04-14 18:31:40.273091,55.974755,-3.167871,0101000020E6100000149337C0CC5709C0664E97C5C4FC4B40
7387366,1071,12122606,Private room,,Edinburgh,,Leith Links,12,4.5,2,1.0,,52.0,,Leafy Flat in Leith Neighbourhood,2017-04-14 18:31:40.270105,55.968258,-3.158288,0101000020E610000043CBBA7F2C4409C0910BCEE0EFFB4B40
925636,1071,2569933,Private room,,Edinburgh,,Harbour,45,5.0,2,1.0,,52.0,,A jewel in a Leith warehouse...,2017-04-14 18:31:38.938194,55.97214,-3.17142,0101000020E6100000E50AEF72115F09C0159161156FFC4B40
14150957,1071,80320303,Private room,,Edinburgh,,Newhaven,10,5.0,2,1.0,,45.0,,A Private Room in an Apartment by the river,2017-04-14 18:31:38.934648,55.976548,-3.17272,0101000020E6100000C4EBFA05BB6109C0B37C5D86FFFC4B40
11889972,1071,63404323,Private room,,Edinburgh,,Leith Links,41,4.0,3,1.0,,50.0,,Large double room in 2 bed flat,2017-04-14 18:31:38.930196,55.96823,-3.166136,0101000020E61000008C81751C3F5409C0C780ECF5EEFB4B40
14273728,1071,65552342,Private room,,Edinburgh,,Lorne,12,5.0,2,1.0,,58.0,,Edinburgh Room,2017-04-14 18:31:38.922232,55.969522,-3.16678,0101000020E6100000DA03ADC0905509C05260014C19FC4B40
8442223,1071,17423888,Private room,,Edinburgh,,Portobello,46,5.0,2,1.0,,58.0,,Beach front bedroom - awesome view,2017-04-14 18:31:38.913267,55.95782,-3.114854,0101000020E6100000AD84EE9238EB08C034BA83D899FA4B40
4596018,1071,2564369,Private room,,Edinburgh,,Meadowbank,34,4.5,2,1.0,,52.0,,Large Room in Actor's City Cottage - Two Beds.,2017-04-14 18:31:38.909989,55.957734,-3.168793,0101000020E61000008E59F624B05909C03622180797FA4B40
5783298,1071,17919839,Private room,,Edinburgh,,Portobello,79,5.0,2,1.0,,45.0,,Comfy double room near the beach,2017-04-14 18:31:37.123016,55.951835,-3.109675,0101000020E6100000AA8251499DE008C01618B2BAD5F94B40
15420521,1071,21813126,Private room,,Edinburgh,,Newhaven,3,5.0,2,1.0,,58.0,,Luxury Penthouse - double bedroom [2],2017-04-14 18:31:37.112322,55.980187,-3.179051,0101000020E61000005D876A4AB26E09C0707B82C476FD4B40
16739188,1071,101209571,Private room,,Edinburgh,,Lorne,1,0.0,2,1.0,,44.0,,Large Double Room with En-suite on Leith Links,2017-04-14 18:31:37.106183,55.970385,-3.159553,0101000020E61000005AD427B9C34609C0B5C35F9335FC4B40
