room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
13641736,1220,79135500,Private room,,Edinburgh,,Broughton,18,5.0,2,1.0,,67.0,,Lovely Double-bed bedroom near city centre,2017-05-12 02:06:20.530076,55.961114,-3.181206,0101000020E610000039B69E211C7309C027DD96C805FB4B40
7782069,1220,40943666,Private room,,Edinburgh,,Milton,13,5.0,4,1.0,,65.0,,Double Room with Private Shower,2017-05-12 02:06:20.527316,55.940497,-3.113071,0101000020E61000001502B9C491E708C0397EA83462F84B40
681634,1220,3195836,Private room,,Edinburgh,,Lorne,76,5.0,2,1.0,,72.0,,"B&B Boutique ""Twin"" in Townhouse",2017-05-12 02:06:20.523018,55.970129,-3.163528,0101000020E6100000A1D79FC4E74E09C05AF3E32F2DFC4B40
6849183,1220,35889488,Private room,,Edinburgh,,Milton,34,5.0,3,1.0,,80.0,,Seaside City break,2017-05-12 02:06:20.520445,55.945522,-3.096311,0101000020E6100000E0F599B33EC508C002D369DD06F94B40
5463937,1220,2543438,Private room,,Edinburgh,,Broughton,3,4.5,2,1.0,,80.0,,Sunny double room with garden views,2017-05-12 02:06:20.513806,55.96544,-3.180252,0101000020E6100000094FE8F5277109C00820B58993FB4B40
612137,1220,2056916,Private room,,Edinburgh,,Marchmont,175,5.0,2,1.0,,65.0,,Double bedroom in quiet flat close to city centre,2017-05-12 02:06:20.503887,55.935626,-3.195951,0101000020E6100000AEF204C24E9109C0C6A4BF97C2F74B40
3942632,1220,4682916,Private room,,Edinburgh,,Fountainbridge,41,5.0,2,1.0,,80.0,,"Bright Victorian flat, castle view",2017-05-12 02:06:20.501044,55.938001,-3.208612,0101000020E6100000DB6CACC43CAB09C0C24EB16A10F84B40
4030882,1220,14549312,Private room,,Edinburgh,,Leith Links,17,5.0,2,1.0,,67.0,,Double Room in Spacious Flat,2017-05-12 02:06:20.496863,55.967504,-3.160846,0101000020E6100000118AADA0694909C0E55FCB2BD7FB4B40
12800479,1220,69741223,Private room,,Edinburgh,,Trinity,67,5.0,3,1.0,,65.0,,Luxury Ensuite Room in Unique Harbourside Cottage,2017-05-12 02:06:19.102645,55.979949,-3.199425,0101000020E6100000D50968226C9809C0BB5F05F86EFD4B40
18131291,1220,121818435,Private room,,Edinburgh,,Fountainbridge,1,0.0,2,1.0,,67.0,,Kingsizebedroom  in city centre,2017-05-12 02:06:19.098333,55.941754,-3.212398,0101000020E6100000EFE2FDB8FDB209C0487023658BF84B40
1148829,1220,574430,Private room,,Edinburgh,,Southside,2,0.0,2,1.0,,67.0,,Blue loft room Epicurean Clerk,2017-05-12 02:06:19.090478,55.940082,-3.178836,0101000020E610000097C79A91416E09C075C7629B54F84B40
16611713,1220,15916776,Private room,,Edinburgh,,Southside,5,5.0,2,1.0,,67.0,,Modern Flat in Heart of Edinburgh City Centre,2017-05-12 02:06:19.088283,55.939833,-3.178612,0101000020E61000009E62D520CC6D09C0CD599F724CF84B40
15779167,1220,102050721,Private room,,Edinburgh,,NE Corstorphine,4,5.0,3,1.0,,80.0,,Large Victorian Room near city centre and airport,2017-05-12 02:06:19.083409,55.948902,-3.279643,0101000020E610000050711C78B53C0AC0F38DE89E75F94B40
3080710,1220,12511665,Private room,,Edinburgh,,Mayfield,12,5.0,2,1.0,,67.0,,Comfortable double en-suite room,2017-05-12 02:06:19.080866,55.933621,-3.176924,0101000020E610000021054F21576A09C0EEED96E480F74B40
13694779,1220,944144,Private room,,Edinburgh,,Sciennes,3,5.0,2,1.0,,67.0,,Lovely double room in Edinburgh's historic centre,2017-05-12 02:06:19.074679,55.938809,-3.19338,0101000020E6100000959A3DD00A8C09C06118B0E42AF84B40
2961559,1220,13737922,Private room,,Edinburgh,,Dalry,88,5.0,2,1.0,,63.0,,Bright double room centre Edinburgh,2017-05-12 02:06:19.071980,55.944729,-3.212669,0101000020E6100000F4FBFECD8BB309C0994A3FE1ECF84B40
13785715,1220,27796939,Private room,,Edinburgh,,Lorne,1,0.0,2,1.0,,64.0,,"Spacious room, great area, close to city centre",2017-05-12 02:06:19.069105,55.967241,-3.17385,0101000020E6100000DC4603780B6409C0D82C978DCEFB4B40
16192176,1220,24911801,Private room,,Edinburgh,,Murrayfield,2,0.0,2,1.0,,65.0,,Edinburgh Murrayfield Stadium view double room,2017-05-12 02:06:17.398048,55.948381,-3.238329,0101000020E6100000CF81E50819E809C0EA92718C64F94B40
17553989,1220,106523587,Private room,,Edinburgh,,Duddingston,0,0.0,2,1.0,,78.0,,Duddingston House Courtyard Double Bedroom,2017-05-12 02:06:17.393158,55.939134,-3.138539,0101000020E6100000ADC3D155BA1B09C0E547FC8A35F84B40
3831597,1220,18719810,Private room,,Edinburgh,,Broughton,10,4.5,2,1.0,,72.0,,Central georgian b&b e/s guestrooms,2017-05-12 02:06:17.390508,55.963608,-3.179659,0101000020E6100000DE74CB0EF16F09C0FD14C78157FB4B40
14398719,1220,19273426,Private room,,Edinburgh,,Calton,5,4.5,1,1.0,,67.0,,Single quiet room very close to Edinburgh centre,2017-05-12 02:06:17.388129,55.957568,-3.177503,0101000020E6100000FD885FB1866B09C01BD9959691FA4B40
3978440,1220,20618923,Private room,,Edinburgh,,North Morningside,1,0.0,1,1.0,,67.0,,Sunny double room with single bed,2017-05-12 02:06:17.385495,55.926217,-3.213161,0101000020E6100000E1421EC18DB409C0E7FF55478EF64B40
14382196,1220,38837992,Private room,,Edinburgh,,North Morningside,3,5.0,2,1.0,,80.0,,"Room to let, Edinburgh Festival, 13 Aug to 4 Sept",2017-05-12 02:06:17.383427,55.92847,-3.208714,0101000020E61000001FBDE13E72AB09C097A8DE1AD8F64B40
14946353,1220,9528318,Private room,,Edinburgh,,Calton,8,5.0,2,1.0,,82.0,,Lovely Twin Room/Double in New Town,2017-05-12 02:06:17.380888,55.959376,-3.184417,0101000020E6100000889CBE9EAF7909C09D4830D5CCFA4B40
3233085,1220,9717561,Private room,,Edinburgh,,North Morningside,49,5.0,2,1.0,,65.0,,Double Room Breakfast/Parking,2017-05-12 02:06:17.378359,55.922796,-3.206825,0101000020E61000002BF697DD93A709C09770E82D1EF64B40
13013229,1220,71805624,Private room,,Edinburgh,,Sciennes,56,5.0,2,1.0,,80.0,,Grange Road.,2017-05-12 02:06:17.375921,55.937506,-3.183108,0101000020E61000007616BD53017709C0E2E6543200F84B40
5859055,1220,24574078,Private room,,Edinburgh,,Leith Links,19,5.0,2,1.0,,67.0,,Short Term or a Few Nights,2017-05-12 02:06:17.373355,55.967342,-3.159474,0101000020E6100000997FF44D9A4609C00C06D7DCD1FB4B40
12937924,1220,5617637,Private room,,Edinburgh,,Craiglockhart,4,5.0,2,1.0,,67.0,,Gabi's Place,2017-05-12 02:06:17.369087,55.919422,-3.236768,0101000020E610000025EA059FE6E409C0889CBE9EAFF54B40
9520148,1220,49205492,Private room,,Edinburgh,,Southside,15,4.0,3,1.0,,65.0,,Room in Edinburgh City Center,2017-05-12 02:06:17.367098,55.944953,-3.181428,0101000020E610000027A1F485907309C0E8A04B38F4F84B40
14580984,1220,90378255,Private room,,Edinburgh,,Southside,34,5.0,2,1.0,,69.0,,"Beautiful, Central Flat with Stunning Views",2017-05-12 02:06:17.364910,55.946077,-3.181776,0101000020E6100000E294B9F9467409C0B83F170D19F94B40
8251255,1220,34057424,Private room,,Edinburgh,,Calton,24,5.0,2,1.0,,67.0,,Cute double room,2017-05-12 02:06:15.534846,55.960165,-3.18131,0101000020E6100000888043A8527309C0C6E1CCAFE6FA4B40
7136859,1220,5222050,Private room,,Edinburgh,,South Morningside,12,5.0,2,1.0,,67.0,,"Room for Two, Morningside
a tranquil space",2017-05-12 02:06:15.532236,55.919189,-3.216727,0101000020E61000001348895DDBBB09C0E6EB32FCA7F54B40
6114065,1220,19117927,Private room,,Edinburgh,,New Town,21,4.5,2,1.0,,73.0,,EN-SUITE Double bedroom city centre private door,2017-05-12 02:06:15.529592,55.959301,-3.197292,0101000020E61000007619FED30D9409C093020B60CAFA4B40
13343792,1220,5196013,Private room,,Edinburgh,,Dalry,7,5.0,2,1.0,,67.0,,Charming Double Room near Haymarket,2017-05-12 02:06:15.527204,55.938983,-3.226154,0101000020E61000006EE00ED429CF09C0FF3F4E9830F84B40
18514544,1220,79046759,Private room,,Edinburgh,,Calton,0,0.0,1,1.0,,73.0,,"Captains Cabin-Charming single rm, great location",2017-05-12 02:06:15.524775,55.955899,-3.175532,0101000020E610000037363B527D6709C0BAA3FFE55AFA4B40
7993807,1220,32524173,Private room,,Edinburgh,,Holyrood,0,0.0,2,1.0,,73.0,,国际艺术节市中心大单间日租包早餐,2017-05-12 02:06:15.521870,55.947483,-3.178656,0101000020E610000098DF6932E36D09C00B42791F47F94B40
8771973,1220,45953775,Private room,,Edinburgh,,Newhaven,32,5.0,2,1.0,,65.0,,Beautiful room and full breakfast,2017-05-12 02:06:15.519237,55.983335,-3.192791,0101000020E610000081B4FF01D68A09C08E01D9EBDDFD4B40
10804150,1220,16627760,Private room,,Edinburgh,,SE Corstorphine,50,5.0,2,1.0,,63.0,,Double room near city and airport,2017-05-12 02:06:15.516059,55.942471,-3.285114,0101000020E6100000D00D4DD9E9470AC0D636C5E3A2F84B40
6104312,1220,31672932,Private room,,Edinburgh,,Marchmont,15,5.0,2,1.0,,65.0,,Edinburgh - twin/double with en suite shower room,2017-05-12 02:06:15.513355,55.9272,-3.187304,0101000020E6100000A647533D997F09C0F46C567DAEF64B40
7649125,1220,40096323,Private room,,Edinburgh,,Holyrood,74,5.0,2,1.0,,72.0,,Charming room just off Royal Mile,2017-05-12 02:06:15.508462,55.950503,-3.185424,0101000020E6100000E525FF93BF7B09C0FCDF1115AAF94B40
13406025,1220,39229645,Private room,,Edinburgh,,South Morningside,19,5.0,2,1.0,,67.0,,Lovely Double Room in Penthouse Flat with Terrace,2017-05-12 02:06:15.503436,55.907837,-3.216734,0101000020E61000003B730F09DFBB09C0A48CB80034F44B40
3421514,1220,17246644,Private room,,Edinburgh,,Trinity,104,4.5,2,1.0,,64.0,,"Peaceful Room, Relaxing home, Garden and Sea Views",2017-05-12 02:06:15.492779,55.980581,-3.210919,0101000020E610000017D7F84CF6AF09C01C0A9FAD83FD4B40
14180034,1220,85894564,Private room,,Edinburgh,,Meadowbank,15,5.0,2,1.0,,80.0,,Private ensuite room with views of Carlton hill!,2017-05-12 02:06:14.617398,55.958141,-3.161729,0101000020E6100000AD84EE92384B09C076FA415DA4FA4B40
620293,1220,3073576,Private room,,Edinburgh,,Stockbridge,85,5.0,2,1.0,,73.0,,"Friendly, fabulous Stockbridge B&B",2017-05-12 02:06:14.614423,55.95806,-3.207147,0101000020E610000052B7B3AF3CA809C08ACDC7B5A1FA4B40
13704735,1220,32324290,Private room,,Edinburgh,,Holyrood,13,5.0,2,1.0,,67.0,,Quiet Central Flat next to the City Centre,2017-05-12 02:06:14.612046,55.956048,-3.163173,0101000020E6100000BFB854A52D4E09C0FFB3E6C75FFA4B40
7631506,1220,40033892,Private room,,Edinburgh,,Stockbridge,33,5.0,4,1.0,,73.0,,Rooms in lovely central Stockbridge,2017-05-12 02:06:14.607620,55.959118,-3.211721,0101000020E6100000E60297C79AB109C0A180ED60C4FA4B40
13198482,1220,24911801,Private room,,Edinburgh,,Murrayfield,16,5.0,2,1.0,,65.0,,Edinburgh Murrayfield Stadium view Twin room,2017-05-12 02:06:14.604558,55.948482,-3.238304,0101000020E6100000410C74ED0BE809C01E6CB1DB67F94B40
18093085,1220,124607490,Private room,,Edinburgh,,Holyrood,1,0.0,2,1.0,,80.0,,"Old Town, central location Double Room",2017-05-12 02:06:14.600000,55.948438,-3.187672,0101000020E6100000D2FF722D5A8009C04F24986A66F94B40
3110261,1220,6583131,Private room,,Edinburgh,,Mayfield,23,5.0,2,1.0,,67.0,,Comfortable convenient room,2017-05-12 02:06:14.597306,55.932612,-3.170464,0101000020E6100000AA29C93A1C5D09C0B7ED7BD45FF74B40
10763082,1220,55658465,Private room,,Edinburgh,,Sciennes,17,5.0,2,1.0,,80.0,,Skylight Double with Private Street Access,2017-05-12 02:06:14.595102,55.938415,-3.182226,0101000020E6100000E0D8B3E7327509C0B58993FB1DF84B40
3493842,1220,912838,Private room,,Edinburgh,,Meadowbank,36,5.0,3,1.0,,80.0,,2 Peaceful Rooms in Heart of City,2017-05-12 02:06:14.590900,55.958631,-3.166964,0101000020E6100000F0DFBC38F15509C044F7AC6BB4FA4B40
1741346,1220,9167226,Private room,,Edinburgh,,Broughton,55,4.5,2,1.0,,63.0,,Twin Room with Free Wi-Fi & T V,2017-05-12 02:06:14.587635,55.966893,-3.187444,0101000020E6100000C2A6CEA3E27F09C09CDD5A26C3FB4B40
13021571,1220,67863557,Private room,,Edinburgh,,Dalry,10,4.5,3,1.0,,71.0,,"Double modern ensuite bedroom, Haymarket, West End",2017-05-12 02:06:14.584957,55.943834,-3.224092,0101000020E6100000A35C1ABFF0CA09C02B6D718DCFF84B40
13671620,1220,73201682,Private room,,Edinburgh,,Tollcross,16,5.0,2,1.0,,80.0,,City centre large and bright room.,2017-05-12 02:06:14.581726,55.942585,-3.203448,0101000020E61000002C7E5358A9A009C09F5912A0A6F84B40
16812468,1220,64468289,Private room,,Edinburgh,,Fountainbridge,3,4.0,2,1.0,,64.0,,Central Flat in Edinburgh,2017-05-12 02:06:14.578190,55.940797,-3.20507,0101000020E610000032207BBDFBA309C064963D096CF84B40
14092684,1220,6153948,Private room,,Edinburgh,,New Town,27,5.0,2,1.0,,80.0,,Central Room with a view,2017-05-12 02:06:14.575241,55.958342,-3.190234,0101000020E6100000B7B24467998509C00E315EF3AAFA4B40
13012826,1220,23140535,Private room,,Edinburgh,,Prestonfield,2,0.0,2,1.0,,67.0,,"Sunny, Central and warm",2017-05-12 02:06:14.572146,55.939013,-3.175445,0101000020E610000048F949B54F6709C06AC2F69331F84B40
682325,1220,3195836,Private room,,Edinburgh,,Leith Links,113,5.0,2,1.0,,72.0,,"B&B Boutique ""King"" in Townhouse",2017-05-12 02:06:12.488312,55.968718,-3.161784,0101000020E6100000E620E868554B09C0F58590F3FEFB4B40
15458343,1220,55225345,Private room,,Edinburgh,,Lorne,8,5.0,2,1.0,,67.0,,En suite double room in luxury Townhouse,2017-05-12 02:06:12.485430,55.978679,-3.166974,0101000020E61000002942EA76F65509C018247D5A45FD4B40
14151687,1220,61271973,Private room,,Edinburgh,,Dalry,3,5.0,2,1.0,,73.0,,Murrayfield/Roseburn double bedroom,2017-05-12 02:06:12.482740,55.945345,-3.2352,0101000020E61000005227A089B0E109C0F437A11001F94B40
3650058,1220,18453704,Private room,,Edinburgh,,Holyrood,126,5.0,2,1.0,,73.0,,Cosy double in Old Town Edinburgh,2017-05-12 02:06:12.479651,55.953332,-3.176933,0101000020E610000054AA44D95B6A09C07A1D71C806FA4B40
18232780,1220,60967600,Private room,,Edinburgh,,New Town,0,0.0,2,1.0,,73.0,,Bedroom in elegant Georgian flat centre Edinburgh,2017-05-12 02:06:12.475188,55.957764,-3.193198,0101000020E61000008B389D64AB8B09C0A0A4C00298FA4B40
14345636,1220,42672722,Private room,,Edinburgh,,Meadowbank,11,5.0,1,1.0,,65.0,,"Private Room 2 in large house, central Edinburgh",2017-05-12 02:06:12.468554,55.95965,-3.169838,0101000020E6100000C3F17C06D45B09C09FCDAACFD5FA4B40
1244766,1220,3929742,Private room,,Edinburgh,,Sciennes,11,4.5,4,1.0,,73.0,,Quiet large double room,2017-05-12 02:06:12.464165,55.939486,-3.185986,0101000020E6100000611C5C3AE67C09C06286C61341F84B40
361050,1220,1825119,Private room,,Edinburgh,,Fountainbridge,42,5.0,2,1.0,,67.0,,Large room in disabled friendly flat - Bruntsfield,2017-05-12 02:06:12.459239,55.939305,-3.209324,0101000020E6100000AB24B20FB2AC09C011FC6F253BF84B40
14109264,1220,84981668,Private room,,Edinburgh,,Mayfield,14,4.5,3,1.0,,72.0,,Comfortable room in Edinburgh City Centre,2017-05-12 02:06:12.456120,55.932271,-3.176896,0101000020E610000082583673486A09C02E01F8A754F74B40
13951631,1220,24217323,Private room,,Edinburgh,,Mayfield,20,5.0,2,1.0,,67.0,,Gorgeous Victorian bedroom close King's Buildings,2017-05-12 02:06:12.452568,55.923618,-3.167055,0101000020E6100000F5108DEE205609C09BFF571D39F64B40
640071,1220,3195836,Private room,,Edinburgh,,Leith Links,120,5.0,4,1.0,,72.0,,"B&B Boutique ""Rooms"" in Townhouse",2017-05-12 02:06:12.449188,55.96914,-3.163269,0101000020E6100000E19A3BFA5F4E09C06B9F8EC70CFC4B40
438114,1220,1949815,Private room,,Edinburgh,,Holyrood,200,4.0,2,2.0,,80.0,,City centre luxury double room,2017-05-12 02:06:12.441194,55.948007,-3.181985,0101000020E610000086E63A8DB47409C085B01A4B58F94B40
2852377,1220,14584317,Private room,,Edinburgh,,Murrayfield,96,4.5,3,1.0,,67.0,,Central Ensuite room with continental breakfast,2017-05-12 02:06:12.437763,55.94835,-3.220423,0101000020E6100000274A42226DC309C0AF94658863F94B40
5328279,1220,16029594,Private room,,Edinburgh,,Tollcross,16,4.0,2,1.0,,80.0,,Moon Room,2017-05-12 02:06:12.434291,55.945533,-3.202439,0101000020E6100000C47AA356989E09C0F624B03907F94B40
6041762,1220,1109988,Private room,,Edinburgh,,Tollcross,181,5.0,2,1.0,,63.0,,St Giles Views by the Castle | private bathroom,2017-05-12 02:06:12.431093,55.94888,-3.194567,0101000020E6100000F20BAF24798E09C00CEA5BE674F94B40
522004,1220,2567250,Private room,,Edinburgh,,Southside,61,5.0,2,1.0,,73.0,,Db Room in the heart of Edinburgh*,2017-05-12 02:06:10.670866,55.941501,-3.178445,0101000020E6100000E8137992746D09C05E13D21A83F84B40
12706884,1220,40226613,Private room,,Edinburgh,,Calton,30,5.0,2,1.0,,71.0,,"Modern, Stylish, Central & Quiet",2017-05-12 02:06:10.668053,55.960051,-3.174641,0101000020E61000006D533C2EAA6509C0FDBE7FF3E2FA4B40
728199,1220,3776412,Private room,,Edinburgh,,Fountainbridge,103,5.0,3,1.0,,67.0,,"Central, spacious and comfy flat.",2017-05-12 02:06:10.663653,55.937351,-3.224109,0101000020E610000003EACDA8F9CA09C0BBEF181EFBF74B40
18017276,1220,15001606,Private room,,Edinburgh,,Tollcross,4,5.0,2,1.0,,73.0,,"Dob. Room. Old Town, Edinburgh",2017-05-12 02:06:10.660160,55.948372,-3.19805,0101000020E61000004BC8073D9B9509C09738F24064F94B40
17889880,1220,763964,Private room,,Edinburgh,,Broughton,3,5.0,3,1.0,,73.0,,Four Poster Bed - Spacious Room - Close to Centre,2017-05-12 02:06:10.656670,55.963964,-3.190687,0101000020E6100000C72DE6E7868609C0BB421F2C63FB4B40
14072941,1220,84540854,Private room,,Edinburgh,,Inch,5,5.0,2,1.0,,67.0,,"Bright, clean double room in the city",2017-05-12 02:06:10.650274,55.926502,-3.156295,0101000020E6100000003ACC97174009C0DCD6169E97F64B40
7625563,1220,40001542,Private room,,Edinburgh,,Stockbridge,47,4.5,2,1.0,,68.0,,Botanic Gardens twin beds en suite,2017-05-12 02:06:10.647289,55.965557,-3.203605,0101000020E6100000A96A82A8FBA009C041B62C5F97FB4B40
9648474,1220,49868842,Private room,,Edinburgh,,Davidsons Mains,46,5.0,3,1.0,,76.0,,Private bedroom king & single bed.,2017-05-12 02:06:10.640374,55.963315,-3.271503,0101000020E61000008A20CEC3092C0AC0855FEAE74DFB4B40
15202260,1220,84964705,Private room,,Edinburgh,,Dean,6,5.0,2,1.0,,67.0,,Modern city living,2017-05-12 02:06:10.631881,55.954522,-3.223925,0101000020E6100000ED0DBE3099CA09C000A8E2C62DFA4B40
817665,1220,4294771,Private room,,Edinburgh,,Dalry,76,4.5,2,1.0,,63.0,,Double Room in Lovely Modern Flat,2017-05-12 02:06:10.628821,55.94546,-3.232928,0101000020E6100000DD94F25A09DD09C08CD651D504F94B40
18590811,1220,14377361,Private room,,Edinburgh,,Broughton,0,0.0,2,1.0,,73.0,,EN SUITE ROOM,2017-05-12 02:06:10.622799,55.967853,-3.187956,0101000020E610000020B24813EF8009C0F12A6B9BE2FB4B40
11193046,1220,58278338,Private room,,Edinburgh,,Calton,48,5.0,2,1.0,,80.0,,"Lovely Double Room with two ragdoll cats, Hillside",2017-05-12 02:06:10.619709,55.958406,-3.177178,0101000020E6100000C5909C4CDC6A09C024253D0CADFA4B40
14271546,1220,39502751,Private room,,Edinburgh,,Moat,16,5.0,2,1.0,,65.0,,Bright double bedroom in modern apartment.,2017-05-12 02:06:10.616319,55.935919,-3.244014,0101000020E61000001021AE9CBDF309C03E5A9C31CCF74B40
3819562,1220,18719810,Private room,,Edinburgh,,Lorne,12,5.0,2,1.0,,72.0,,Spacious twin room,2017-05-12 02:06:08.873151,55.963754,-3.178143,0101000020E61000003317B83CD66C09C0D1B1834A5CFB4B40
14201492,1220,23556514,Private room,,Edinburgh,,Meadowbank,18,5.0,2,1.0,,65.0,,Peaceful hidden gem near Arthurs Seat parkland,2017-05-12 02:06:08.870454,55.943147,-3.149283,0101000020E610000047CA1649BB3109C00729780AB9F84B40
6778612,1220,35460180,Private room,,Edinburgh,,Tollcross,32,4.0,2,1.0,,73.0,,Espacious room in the city centre,2017-05-12 02:06:08.866382,55.943937,-3.200922,0101000020E6100000136058FE7C9B09C0FF3D78EDD2F84B40
13408748,1220,65345668,Private room,,Edinburgh,,Stockbridge,23,5.0,2,1.0,,80.0,,King room with private bathroom,2017-05-12 02:06:08.863348,55.958113,-3.214484,0101000020E6100000431F2C6343B709C0AC6F6072A3FA4B40
16633431,1220,81622643,Private room,,Edinburgh,,Calton,6,4.5,2,1.0,,73.0,,MODERN FLAT WITH PRIVATE BEDROOM,2017-05-12 02:06:08.858796,55.960627,-3.173937,0101000020E6100000CB83F414396409C0CA5356D3F5FA4B40
8130333,1220,33147071,Private room,,Edinburgh,,Merchiston,22,4.5,3,1.0,,67.0,,Bright double room near city centre,2017-05-12 02:06:08.856111,55.937067,-3.219191,0101000020E6100000CB9E0436E7C009C09694BBCFF1F74B40
16153596,1220,28271809,Private room,,Edinburgh,,Merchiston,27,5.0,2,1.0,,67.0,,Cozy Private Room Near City Centre,2017-05-12 02:06:08.853398,55.93818,-3.210776,0101000020E6100000EA40D653ABAF09C072E1404816F84B40
7197203,1220,5196013,Private room,,Edinburgh,,Dalry,72,5.0,2,1.0,,67.0,,"Cozy Double Room, Beautiful Flat & Tour Guide Host",2017-05-12 02:06:08.848004,55.940174,-3.226013,0101000020E61000004CC45BE7DFCE09C05646239F57F84B40
18598046,1220,85162622,Private room,,Edinburgh,,Dalry,0,0.0,2,1.0,,71.0,,Charming room in bright spacious flat,2017-05-12 02:06:08.845977,55.945291,-3.234089,0101000020E6100000A6D3BA0D6ADF09C0001AA54BFFF84B40
18074796,1220,29147335,Private room,,Edinburgh,,Fountainbridge,0,0.0,3,1.0,,67.0,,Wooden attic with amazing city views,2017-05-12 02:06:08.842363,55.938431,-3.219693,0101000020E6100000F1475167EEC109C0BB46CB811EF84B40
9422939,1220,44789301,Private room,,Edinburgh,,Prestonfield,21,4.5,3,1.0,,78.0,,Spacious and convenient triple room,2017-05-12 02:06:08.838903,55.935962,-3.166785,0101000020E6100000F6B4C35F935509C03E26529ACDF74B40
7772734,1220,24927614,Private room,,Edinburgh,,Broughton,41,4.5,2,1.0,,67.0,,Stunning Double Room 5 minutes walk to City Center,2017-05-12 02:06:08.834745,55.95842,-3.188626,0101000020E6100000026729594E8209C089EAAD81ADFA4B40
14534516,1220,89875060,Private room,,Edinburgh,,Marchmont,25,5.0,2,1.0,,67.0,,Marvellous Marchmont,2017-05-12 02:06:08.832072,55.936749,-3.195195,0101000020E6100000E4BD6A65C28F09C0C5C72764E7F74B40
